конференц;18;0.0904303621052;5.9272697404e-05;0.0707859299461;
неотрицательн;2;0.00923312924596;5.92422190502e-05;0.00908086158207;
оказыва;5;0.0185259805993;5.92459186093e-05;0.0272701197145;
softwar;4;0.105123914001;5.92435913221e-05;0.103970221538;
закрашиван;1;0.00237495481819;5.92418024858e-05;0.00457002315715;
рисунк;9;0.0233508799602;5.92514403313e-05;0.031877638296;
computations;1;0.0255806889049;5.92418641436e-05;0.0288196492034;
отсека;2;0.00698369045079;5.92423809595e-05;0.0136073445898;
задан;122;0.406943425097;6.06170762628e-05;0.419616704233;
спуск;4;0.0141558988126;5.92438313687e-05;0.0184224081508;
генерирова;2;0.00461475113519;5.92421324741e-05;0.00912767261424;
соста;14;0.0518031138629;5.92682804038e-05;0.0456935396936;
принадлежа;4;0.0138393094543;5.92458123563e-05;0.0249414446479;
обусловл;9;0.0326317888184;5.92548651881e-05;0.0432646675765;
состо;15;0.0486966976475;5.92789306423e-05;0.0705974036646;
концентрац;2;0.00924663914404;5.92422637744e-05;0.0113322651476;
завися;6;0.0208562698348;5.92474742029e-05;0.0341027511047;
называ;43;0.143181792178;5.94420402456e-05;0.124760880827;
наблюден;2;0.00710243985405;5.92426178769e-05;0.011507972332;
секущ;4;0.00922480952303;5.92428149849e-05;0.00908465529633;
определя;85;0.308570561239;6.0169531449e-05;0.362477058189;
quadratic;1;0.0116969722396;5.92417763793e-05;0.014390185392;
декомпозиц;3;0.0141538213122;5.92443066759e-05;0.0207086034907;
реализ;1;0.00245238566628;5.92418494804e-05;0.00470886993712;
зафиксиру;1;0.00236100055446;5.92418304128e-05;0.00457926909624;
взаимн;4;0.0116044891495;5.92430371137e-05;0.0113848115874;
указан;7;0.0279823095985;5.92474436419e-05;0.0230424766012;
продолжа;1;0.00238947750274;5.924181103e-05;0.00459434651102;
обработк;10;0.0414776928039;5.92479646066e-05;0.0305843293535;
корабельн;1;0.00508998238287;5.92418777417e-05;0.00966585689935;
предел;2;0.00465838301348;5.92424000689e-05;0.00910275966342;
опира;4;0.00974811359372;5.92428772381e-05;0.00715802908254;
глубин;8;0.027676165336;5.92494442796e-05;0.0340806250673;
holland;2;0.037819865163;5.92424273096e-05;0.0336817795828;
цепочек;5;0.0161717586876;5.92457342339e-05;0.0226558905554;
задач;316;1.12171284826;6.51691373686e-05;0.706551684259;
осуществл;1;0.00463860067129;5.92419860847e-05;0.00906340330512;
полиномиальн;7;0.0210469063954;5.92468451508e-05;0.0206007970691;
очен;5;0.0162565998291;5.92452371351e-05;0.0250796960012;
получ;25;0.0859961694502;5.93421972864e-05;0.130277184964;
успех;1;0.00470114865162;5.92419215728e-05;0.0091257712167;
остан;1;0.00235290153496;5.92418235905e-05;0.00456796598727;
плох;5;0.016349617343;5.92452103968e-05;0.0274035009275;
содержа;21;0.0642259018741;5.92903161884e-05;0.0566307811594;
неразмещен;9;0.0369985170766;5.92559759585e-05;0.0477050170802;
учет;28;0.0924564055365;5.93564719872e-05;0.127322463753;
облада;13;0.0514139237031;5.92692680954e-05;0.0685957446017;
утвер;1;0.0023840185721;5.92417720052e-05;0.00458426862961;
алгоритм;636;2.22309414829;7.95984309406e-05;1.27903774525;
hopfield;2;0.0100410036786;5.92421409455e-05;0.0142855675281;
mil;2;0.00887411319987;5.92422549341e-05;0.0118161053217;
случайн;26;0.0993567469067;5.9327934393e-05;0.106781455902;
подсист;4;0.0185625693408;5.92463802955e-05;0.0318631891329;
ациклическ;4;0.0137108759318;5.92439044161e-05;0.0181418669203;
annealing;2;0.0357875336998;5.92421277765e-05;0.0354305246408;
окрестн;5;0.0161987586066;5.92446554486e-05;0.0182189859485;
discret;2;0.0490536792424;5.92421011179e-05;0.0542578685524;
europea;1;0.00858219912302;5.92417807649e-05;0.0111381446764;
итерац;45;0.15350405845;5.94398071793e-05;0.14824010097;
увеличен;5;0.0184649495268;5.92464022808e-05;0.0341375429588;
mit;2;0.0204864583455;5.92419319582e-05;0.0191537985127;
исследован;51;0.195490362756;5.94782120641e-05;0.165555620023;
обратн;11;0.0440211347336;5.92604574053e-05;0.0637147832941;
sl;13;0.0376302600024;5.92612236497e-05;0.0499924971298;
earliesttimework;2;0.00462875640279;5.92420486689e-05;0.00681639578446;
блужда;1;0.00525722008376;5.92419210283e-05;0.00956977947026;
правил;4;0.0141144705965;5.92446277614e-05;0.027458534528;
степен;3;0.0150345651684;5.9243738394e-05;0.0285108318245;
лин;5;0.0163309479668;5.92461704786e-05;0.0296195526718;
отправк;2;0.00921528094761;5.92428453856e-05;0.0181607454033;
моск;2;0.0083392032318;5.92421635016e-05;0.00978259240365;
учен;1;0.0027994162814;5.92417588228e-05;0.00501817921077;
положен;3;0.00909246014811;5.92432874681e-05;0.0136701702059;
proceedings;6;0.0966143539492;5.92463391947e-05;0.112873153298;
издательск;5;0.0209383214747;5.92437052976e-05;0.0151576407401;
причин;2;0.00709884527252;5.92426000599e-05;0.0138201091632;
числительн;1;0.00491693981155;5.92420440102e-05;0.00954398072086;
фа;1;0.00467024960373;5.92420046165e-05;0.00910398571194;
kita;1;0.012942167599;5.92417634704e-05;0.0150200215083;
иерархическ;3;0.00928023219422;5.92435761318e-05;0.0159528937152;
устройств;39;0.132927104093;5.93707813494e-05;0.13182648549;
критическ;13;0.0459097044324;5.92599367379e-05;0.04543120021;
достоверн;3;0.00965972867703;5.92424276551e-05;0.0115794335594;
centralized;1;0.0253042270586;5.92418729205e-05;0.030344152302;
planning;1;0.013928399431;5.92417707944e-05;0.016568090782;
группов;9;0.0343805464994;5.92520195257e-05;0.041007069564;
naga;1;0.00555317199911;5.9241758822e-05;0.00826294673549;
провед;7;0.0261611657704;5.92514370189e-05;0.0413562808541;
циклическ;11;0.0322895836716;5.92537793059e-05;0.0318487992134;
коммутацион;3;0.0116761136873;5.92429982602e-05;0.0182522385359;
o;1;0.00237688431589;5.92418498445e-05;0.00459913748665;
unfinished;4;0.0137605180662;5.92437108528e-05;0.0159771429416;
соблюден;4;0.0161635395066;5.92449012353e-05;0.027178799938;
mmin;3;0.00973470605359;5.92429041592e-05;0.0165140792677;
возврат;3;0.00931045695165;5.92431760952e-05;0.0137069253306;
процесс;123;0.430093280801;6.07099218959e-05;0.439056720656;
сниз;1;0.00238614235112;5.92417894396e-05;0.00459790304246;
ребер;7;0.0228002835819;5.92480387551e-05;0.024930950965;
прямоугольн;1;0.00467236140193;5.92419509567e-05;0.00909937993187;
верс;37;0.116407030537;5.93765266233e-05;0.127176582927;
линейн;4;0.0116364230075;5.92439508207e-05;0.0136669003281;
верн;3;0.00705870057118;5.92425030637e-05;0.0114733736163;
ожидан;16;0.0673367237921;5.92785814423e-05;0.0728048938296;
ritch;1;0.0201320122137;5.9241758822e-05;0.021696633077;
syst;1;0.0261624301617;5.92418585625e-05;0.0306420710239;
перенест;4;0.00930539434044;5.92437754038e-05;0.0159602662407;
вавин;1;0.00299597397807;5.9241802711e-05;0.00559623815043;
joint;1;0.012935507337;5.9241758822e-05;0.0147954266954;
многоэкстремальн;1;0.0048840866631;5.9241915467e-05;0.00925611320481;
timing;1;0.0155165340595;5.9241758822e-05;0.0175695453581;
пронумерова;1;0.00234431434551;5.92418628167e-05;0.00457108862612;
приближен;20;0.0680169863815;5.92830904742e-05;0.0681736119107;
evolution;1;0.0158010193126;5.9241758822e-05;0.0177626622272;
вход;12;0.0462354589717;5.92693654339e-05;0.0658305944557;
предикат;4;0.0140557841238;5.92448819847e-05;0.0250975060409;
провер;4;0.0161881872865;5.92457712758e-05;0.0317677110796;
большинств;13;0.0468106670854;5.92699228321e-05;0.0640406894277;
levin;1;0.0151395169673;5.9241758822e-05;0.0181845076791;
econometric;1;0.0348511809385;5.92418509787e-05;0.038181291276;
программир;1;0.00486208715232;5.92418946449e-05;0.00919885968509;
клетк;3;0.00936671981537;5.92430531538e-05;0.0181843986468;
признак;4;0.0139188847031;5.92438737046e-05;0.0205726483672;
прошл;2;0.00946482397002;5.9242862876e-05;0.018372930634;
динамик;19;0.0710590239492;5.92901341144e-05;0.101224344213;
victorshch;1;0.00400786667329;5.92418152604e-05;0.00649089693076;
edition;1;0.0199619413372;5.92419059789e-05;0.0243131647736;
computer;3;0.0496306230551;5.92424960758e-05;0.0585429250614;
одн;123;0.433784967736;6.08418740073e-05;0.464476797824;
дает;4;0.0140279928076;5.92452381063e-05;0.0273919370829;
траектор;156;0.528447844475;6.07065136264e-05;0.297573851167;
отработа;1;0.00472503174367;5.92420730522e-05;0.00921020398469;
преобразован;29;0.0968588226205;5.93214662936e-05;0.08646238003;
рис;18;0.0714164367607;5.93027916995e-05;0.106768732105;
соответствен;11;0.0345787958917;5.92659941079e-05;0.0657015017362;
шум;5;0.0180387518044;5.9244947639e-05;0.0204146326697;
укрупнен;1;0.00469817695175;5.92419561099e-05;0.00917616336922;
строет;1;0.00237506733816;5.92418326829e-05;0.00458879904133;
такж;39;0.139041955185;5.94848775371e-05;0.206610237811;
sciences;1;0.0153605144548;5.92419015917e-05;0.0205429975553;
связыва;1;0.00237940512459;5.92418220894e-05;0.00458209951064;
такт;15;0.0507953843588;5.92553569336e-05;0.0294853234974;
един;3;0.0117209666945;5.92438534066e-05;0.02292307034;
заведом;4;0.0153920233055;5.9246142613e-05;0.0297262719498;
современ;1;0.00238421517081;5.92418177831e-05;0.00460597418094;
четк;2;0.00709418260967;5.92423538339e-05;0.0137647654943;
памя;3;0.0117393711322;5.92435573731e-05;0.0183537169627;
нечетк;6;0.0243017343171;5.92464416599e-05;0.0240270178437;
подсистем;7;0.0227532987927;5.92496230186e-05;0.0339813399031;
предполага;11;0.0355598791649;5.9264154797e-05;0.0602478297992;
оптимизирова;1;0.00472715229821;5.92419334709e-05;0.00912875272632;
источник;7;0.020906871284;5.92469731432e-05;0.0296608448256;
услов;119;0.396728303336;6.04046821846e-05;0.330812941125;
сравн;1;0.00453454967067;5.92420031147e-05;0.00908006874198;
etf;4;0.01116104553;5.92430780757e-05;0.0139535508004;
пут;64;0.227694824375;5.97419240233e-05;0.267821400652;
reliabilit;2;0.0635724287391;5.92423483071e-05;0.0709231914278;
ci;1;0.00238140066627;5.92418043824e-05;0.00458706186359;
соединен;5;0.0205985749988;5.92462243803e-05;0.0295166215088;
поскольк;19;0.0713469693582;5.931322374e-05;0.115627862635;
жела;1;0.00240871073828;5.92417755864e-05;0.00459373421172;
превышен;1;0.00471075818292;5.92419936137e-05;0.00914363722798;
уменьшен;14;0.0480813782804;5.92682085044e-05;0.0613505186575;
cs;7;0.0719840231819;5.92457479408e-05;0.0332102851412;
налож;2;0.00684903694785;5.92424969031e-05;0.0136334717348;
мсо;1;0.00628981858206;5.92419744972e-05;0.0111340867857;
больш;13;0.0438191420185;5.92708337437e-05;0.0681591492207;
тор;3;0.0141216945259;5.92435578263e-05;0.0229317575522;
genetic;2;0.0375002596387;5.92420572459e-05;0.0377585329653;
потреб;1;0.00241519027467;5.92417827692e-05;0.0046350901867;
ун;2;0.00850312641312;5.92421107084e-05;0.00998580076182;
сходим;3;0.0103780476285;5.924266384e-05;0.0138126910813;
обходим;1;0.00467174015853;5.92419282532e-05;0.00911519087134;
превыс;3;0.0092664028426;5.92431450725e-05;0.01362210644;
действ;2;0.00703616997735;5.92423814619e-05;0.0114351386009;
понима;10;0.0301246698806;5.92521850622e-05;0.0340679379681;
лист;1;0.00469025923066;5.92418760923e-05;0.00907543480783;
полож;6;0.0186577955588;5.92479432421e-05;0.029788331529;
уч;1;0.00818953570381;5.92419872056e-05;0.0134138506326;
finished;3;0.0091573598735;5.92427251459e-05;0.00909316444828;
неубыва;3;0.011592379736;5.92430074178e-05;0.0136511804402;
том;5;0.0186312211893;5.92464460142e-05;0.0296912654161;
логичн;1;0.00243661191559;5.92418521372e-05;0.00467173590801;
смотр;1;0.00463809648236;5.9242045567e-05;0.00906983435623;
посещен;1;0.00468009943685;5.92418968712e-05;0.00908762211796;
поступлен;1;0.00477375619491;5.92419608133e-05;0.00925876021735;
оставля;3;0.00930491698206;5.92427166965e-05;0.0135904510097;
нен;3;0.00934368837579;5.92427854242e-05;0.0136711031279;
нем;10;0.0340903515289;5.92601121218e-05;0.0588051597418;
скор;3;0.00934253450333;5.92427441075e-05;0.0114311190099;
рулетк;1;0.00467463041441;5.92419417132e-05;0.00910241106034;
выделя;4;0.0163341435998;5.92455917815e-05;0.0297461320701;
vi;7;0.0251843916917;5.92484293195e-05;0.0396373615985;
следован;1;0.00461583839964;5.92419716099e-05;0.00915392701934;
центр;1;0.00848050213083;5.92419057442e-05;0.01382052764;
качеств;40;0.125338042092;5.94293280815e-05;0.159117883412;
известн;42;0.147307941042;5.94900847704e-05;0.191629743609;
аппроксимац;11;0.0408003163781;5.9256965825e-05;0.0524470275022;
перепланирова;2;0.00457581245469;5.92421438543e-05;0.00680558417791;
регулярн;2;0.00473397584071;5.92418882059e-05;0.00462893373587;
бесконечн;1;0.00235858696992;5.92418645205e-05;0.00458840990205;
avg;1;0.00247614894294;5.92417983267e-05;0.00473665461908;
горазд;1;0.00239573823846;5.92419221123e-05;0.00467384843188;
объясня;3;0.0116175783074;5.92432182196e-05;0.0181627482896;
scienc;3;0.0303864105654;5.92423196647e-05;0.0375394124376;
требован;26;0.0813476366032;5.93245577757e-05;0.0982900913552;
ошибок;27;0.0978221863604;5.93179982017e-05;0.070767916494;
предмет;6;0.0208105390652;5.92494893858e-05;0.0363929909577;
завершим;1;0.00468293198762;5.92419704291e-05;0.0091278537764;
коп;2;0.00705291647795;5.92426106587e-05;0.0138267067064;
опрашива;2;0.00716975165988;5.92421768801e-05;0.00932645028903;
функциональн;6;0.020951415614;5.92476472558e-05;0.0296224109709;
мал;1;0.00477095348388;5.92419504892e-05;0.00917529647889;
превосход;8;0.025342354512;5.92537224851e-05;0.0362126971284;
ситуац;11;0.0365711604374;5.92633112249e-05;0.0612965756696;
dup;2;0.0069185867153;5.92425073388e-05;0.013654855613;
добавля;25;0.0875103978008;5.93327480267e-05;0.120409808222;
http;5;0.0502068068804;5.92451307405e-05;0.0519895600737;
веществен;2;0.0069645650182;5.92423781919e-05;0.0113851650967;
обход;1;0.00461412350443;5.92420917511e-05;0.00906907751241;
своеобразн;2;0.00692269999277;5.92425441543e-05;0.00909770715534;
мцнмо;3;0.0160183006252;5.92429222611e-05;0.0176851249164;
мат;2;0.0094549790354;5.92421127951e-05;0.011036803724;
phd;2;0.035970576267;5.92420660223e-05;0.0328084882052;
налич;6;0.0208654503349;5.92494995255e-05;0.0363893488004;
небольш;3;0.00698113821199;5.92427682158e-05;0.0136103683388;
назнача;1;0.00232378726861;5.92418429716e-05;0.00458997388851;
врем;155;0.530587286122;6.09986569134e-05;0.402573819289;
dat;5;0.0643812040278;5.92433678218e-05;0.0530737616264;
коммутатор;15;0.0596465614864;5.9282807231e-05;0.093282654379;
суммир;1;0.00233805385498;5.9241811785e-05;0.00456587406331;
i;27;0.0860447119796;5.93249554039e-05;0.101821262484;
keogh;2;0.0161765179167;5.92422419149e-05;0.0162111006037;
начал;10;0.0300397684603;5.92578682107e-05;0.0411667297895;
бездейств;1;0.00236578179835;5.92418328092e-05;0.00458500929064;
элементарн;23;0.0830234756502;5.92984841276e-05;0.0818538029827;
derivativ;2;0.0200577174102;5.92421515402e-05;0.0181113349053;
принадлежат;7;0.0253204715849;5.92512327367e-05;0.0317374986651;
исток;1;0.002347924272;5.92418545165e-05;0.00458687210896;
сфор;1;0.00241788928296;5.92418111944e-05;0.0046118529402;
перевест;2;0.00678475866488;5.92422860296e-05;0.00909617899164;
смысл;5;0.0174479730141;5.92452431927e-05;0.0307060396403;
conferenc;3;0.0422293273859;5.92429096082e-05;0.0435101479449;
заштрихова;1;0.00234698280662;5.92418752831e-05;0.00456684265008;
транзитивн;9;0.0301673385262;5.92525714351e-05;0.0386097122717;
растригин;1;0.00330723579134;5.92418191745e-05;0.00575337773455;
подробн;2;0.00433387931949;5.92422665739e-05;0.00914524284225;
зыва;1;0.0023557253123;5.92418177346e-05;0.00457869778392;
технолог;4;0.0204124003151;5.92434810607e-05;0.0264383209096;
collectiv;1;0.0130088288388;5.9241758822e-05;0.0155971351412;
пропорциональн;2;0.00698755525726;5.92422241601e-05;0.0113876189239;
возбужден;3;0.0116957987834;5.92436039433e-05;0.0228257022968;
чельд;1;0.00581684725606;5.92420336374e-05;0.0108771264798;
gma;2;0.0147477219604;5.92425984941e-05;0.0211482838529;
числ;175;0.595619752746;6.17323354605e-05;0.502491456263;
претенд;1;0.00447877125765;5.92419175914e-05;0.00918364484203;
дополнительн;33;0.110485072498;5.93711788753e-05;0.120241835414;
равносильн;1;0.00235387455335;5.92418393525e-05;0.00457386436286;
актуальн;2;0.00472381374183;5.92423692056e-05;0.00916013653193;
взаимод;1;0.00233697028333;5.92418294322e-05;0.00457218290856;
тех;4;0.0162089624925;5.92469890885e-05;0.0295338999247;
выходн;5;0.0204263277586;5.9246828504e-05;0.0291785257003;
член;2;0.00706728133971;5.92426825346e-05;0.0137605420357;
показан;7;0.0231084390504;5.92454292573e-05;0.0159652488497;
nvp;2;0.00690457665453;5.92428414349e-05;0.01361935356;
канальн;1;0.00239639352918;5.92418095541e-05;0.0046109934608;
схем;57;0.192074863023;5.95642341849e-05;0.190792801485;
непосредствен;33;0.110419940121;5.93696240618e-05;0.111126990409;
press;4;0.0825320675618;5.92444817411e-05;0.0789347763161;
недостатк;4;0.0139951187465;5.92452156733e-05;0.0251873253019;
срок;61;0.215686072663;5.95435861752e-05;0.168318231544;
michiga;4;0.0461446110717;5.92423381005e-05;0.0222172448236;
использова;35;0.123080846423;5.94046774748e-05;0.157124104524;
см;4;0.0142397172607;5.92457642863e-05;0.0277227965061;
истор;2;0.00698170105117;5.92423881753e-05;0.00913155167523;
введ;19;0.0625218749561;5.92944668313e-05;0.0840203518796;
отбира;1;0.00478081432045;5.92419480335e-05;0.00916066909295;
beounes;1;0.0285117155196;5.92418942358e-05;0.0325864923486;
доступ;4;0.0140761312296;5.92440631848e-05;0.0250738347862;
возмож;2;0.0092750634273;5.9242754552e-05;0.0181457323684;
отдел;5;0.0328788969808;5.9243622129e-05;0.0153841355935;
украин;1;0.00833817028233;5.92418709857e-05;0.0135215943219;
заключа;10;0.0349804987564;5.92626451163e-05;0.0592830812139;
неинтерпретируем;1;0.00235954872224;5.92419887308e-05;0.00458735336976;
se_w;1;0.00235790197362;5.92418727896e-05;0.00459638126245;
назва;1;0.00465284014626;5.92421018843e-05;0.00909826904628;
непрерывн;6;0.0182158607893;5.92463261142e-05;0.0250477185774;
отлича;15;0.0475126210746;5.92654868179e-05;0.0476961399738;
достижим;1;0.00235462753243;5.92418537134e-05;0.00458085744755;
наихудш;1;0.00238702116814;5.92418089438e-05;0.00459134168736;
pr;18;0.0575510101041;5.92746718304e-05;0.0589561810034;
нача;34;0.120878448807;5.93612686282e-05;0.104367409216;
чередован;1;0.00231852576017;5.92419311572e-05;0.00455967103563;
дежност;2;0.00622421588641;5.92426207541e-05;0.0136071310862;
swk;1;0.00247178424371;5.92418170781e-05;0.00471547130521;
постав;1;0.00237225922249;5.92418039455e-05;0.00459059531704;
уровен;5;0.0185682154676;5.92459172482e-05;0.0340425286262;
ограничива;3;0.00975949088812;5.92433034888e-05;0.0189364139942;
популяц;7;0.0255306945223;5.92493674401e-05;0.0407723673011;
одинаков;14;0.0486732304765;5.92764018021e-05;0.0817919857607;
шк;1;0.00276508818417;5.92417851569e-05;0.00511150245507;
пар;21;0.0713900445369;5.93114003154e-05;0.0997550569274;
world;1;0.0329740311022;5.92418509789e-05;0.036004859111;
фрейм;1;0.00235586046264;5.92418203471e-05;0.00457110302565;
математик;11;0.059243018315;5.92514498124e-05;0.0446152036199;
слитн;1;0.0024691844572;5.92417851551e-05;0.00465100296793;
исключ;3;0.0114991359103;5.92442062196e-05;0.0226405930751;
приемлем;6;0.0163829251446;5.92472403888e-05;0.0273672341377;
tdir;27;0.0699813054764;5.93091085451e-05;0.081792173249;
многомерн;4;0.011463677363;5.92437142265e-05;0.0135983369999;
недопустим;14;0.0416080594437;5.92693892327e-05;0.0545593675621;
оказа;5;0.0208526007614;5.92485987261e-05;0.0386885011956;
четыр;5;0.0158919478332;5.92461622371e-05;0.0317486881749;
международн;8;0.0371726755863;5.92473100464e-05;0.0344298170841;
статик;8;0.025895245638;5.9248658227e-05;0.0184131460432;
частичн;21;0.077920484684;5.92866610467e-05;0.0702829192845;
исходн;70;0.232998368362;5.96379527909e-05;0.1927056955;
противоположн;2;0.00459725178364;5.92422730828e-05;0.00915669694688;
раздел;34;0.118471710335;5.94036148566e-05;0.156989881974;
частн;35;0.121427146191;5.93754123432e-05;0.120662364992;
равномерн;1;0.00237477568232;5.92418061525e-05;0.00459633117542;
комбинирова;5;0.0188077008585;5.92466262548e-05;0.0228770189545;
ложн;6;0.0231349417418;5.92444104645e-05;0.0158685555355;
распредел;4;0.0184862094708;5.92455556173e-05;0.0272042048085;
проб;6;0.0144225778897;5.92426751056e-05;0.0047196874852;
предусматрива;1;0.00230639578933;5.92418192639e-05;0.00461295684158;
участк;56;0.204270357958;5.94557474137e-05;0.113410681538;
appl;1;0.0273572066961;5.92418919163e-05;0.0320912090451;
обуслов;1;0.00473519772818;5.92421413538e-05;0.00920951895303;
гарантир;10;0.0349405563679;5.92559738788e-05;0.0501473251614;
участв;2;0.00927251011018;5.92426826734e-05;0.0158762569175;
конструктивн;2;0.00708535795375;5.92427677758e-05;0.0115540808206;
двуслойн;1;0.00475758264081;5.92418842402e-05;0.0069694893191;
москв;11;0.0494298266856;5.92525895102e-05;0.0487132605566;
подобн;1;0.00477356344696;5.92420302159e-05;0.00927976997438;
bus;1;0.0124095108302;5.9241767599e-05;0.0148888253027;
hp;106;0.348649051598;6.00147495414e-05;0.238385442805;
различ;1;0.00236226011679;5.9241796021e-05;0.00456946251364;
hw;23;0.0898962464055;5.92977933774e-05;0.0804422564087;
единствен;4;0.0116900895746;5.92437289214e-05;0.0227407590144;
существован;5;0.0163270053161;5.92455359613e-05;0.0273071985906;
миф;3;0.013309794498;5.92427432951e-05;0.0237529661934;
директивн;116;0.379300360936;6.00374268116e-05;0.2333946852;
проч;1;0.00236198967832;5.92418213147e-05;0.00457031476439;
последн;17;0.0571509320302;5.9286903659e-05;0.0837682491524;
базов;6;0.0235854233092;5.92477235637e-05;0.0300319088606;
поступ;1;0.00360240304964;5.92418211793e-05;0.00601281841523;
горитм;3;0.0118219925125;5.92432673023e-05;0.0183014353648;
исходя;1;0.00235526651992;5.92418143033e-05;0.00457449806804;
множеств;223;0.74727025307;6.28412599798e-05;0.582723735504;
стью;1;0.00250563312895;5.92417941056e-05;0.00483614568272;
минковск;2;0.0135992597231;5.92421626505e-05;0.0136993464545;
изображен;1;0.00233212124682;5.92418119515e-05;0.00462621905247;
сторон;1;0.00475273912066;5.9242131863e-05;0.00925919770455;
статическ;15;0.048834467366;5.92650584142e-05;0.0477583284028;
рельеф;6;0.0189091407695;5.92471536488e-05;0.0344115839249;
lvk;2;0.0125176624457;5.92420309198e-05;0.0138195858562;
менен;1;0.00237110176197;5.92418176509e-05;0.00459817687678;
подбор;5;0.014001074103;5.92460140699e-05;0.0251153263928;
смежност;1;0.00450976567606;5.92419459565e-05;0.00682379999283;
последовател;9;0.0296136847641;5.92532835626e-05;0.040623888988;
возвраща;5;0.0186346854336;5.92474588932e-05;0.0319586078694;
достигнут;4;0.0138318555921;5.92452352314e-05;0.0272437658333;
стар;2;0.00691964171057;5.92424372064e-05;0.00908001101914;
шестов;2;0.0057614078223;5.924211321e-05;0.00772111197255;
стат;9;0.0303953236553;5.92531946455e-05;0.0435937706295;
smeliansk;1;0.0232794376174;5.92418573733e-05;0.0278455517604;
однозначн;24;0.0851736856393;5.93235049527e-05;0.0995813975625;
нумерац;6;0.0228968674411;5.92480881351e-05;0.0317494559521;
разработк;14;0.0517288131907;5.92716292239e-05;0.0756391064018;
расположен;13;0.0504351068122;5.92667219241e-05;0.0588167698598;
факт;5;0.0211276982529;5.92451837594e-05;0.0274591034897;
разработа;17;0.0568134926928;5.92789909425e-05;0.0690486207248;
свед;2;0.00699174010332;5.92426938811e-05;0.0113851788222;
hpk;2;0.00688458268792;5.92424551143e-05;0.0136531065773;
реальн;55;0.189092043284;5.9433918013e-05;0.113699131788;
hpi;10;0.0319991233854;5.92576176284e-05;0.0452988430918;
издательств;2;0.0110750113389;5.92423055964e-05;0.012633467943;
relativ;1;0.0285791092979;5.92418854589e-05;0.0333220973549;
удаст;2;0.00928088422948;5.92427238646e-05;0.0182123310736;
минимум;12;0.0415580435679;5.92620870299e-05;0.0543793703927;
пробл;7;0.0261881357007;5.92493134585e-05;0.0415582746465;
нул;1;0.00466145935605;5.92420446307e-05;0.00910989443697;
сил;11;0.0368434117987;5.92594653559e-05;0.0522414353157;
приближенияс;1;0.00237228790794;5.92418239779e-05;0.00458100726614;
формул;5;0.0186596106317;5.92465003157e-05;0.0319455875168;
брат;1;0.00461609163891;5.92421320397e-05;0.00915032482307;
факультет;14;0.070820496662;5.92573194816e-05;0.0506658955465;
нто;1;0.00546886487544;5.92417969397e-05;0.00750873370149;
разметк;35;0.109567354398;5.93542549181e-05;0.0953945892251;
чальн;1;0.00237406695094;5.92418214896e-05;0.0045728078368;
скорост;9;0.027399027743;5.92519941197e-05;0.038665866701;
став;3;0.00939151344495;5.92430293441e-05;0.0159893698241;
прием;3;0.00697856753515;5.92428478029e-05;0.0113753191438;
gelatt;1;0.03220036326;5.92418836123e-05;0.0360653826563;
рамк;18;0.0648517633639;5.92922102834e-05;0.0841981846077;
университет;1;0.00412879579297;5.92418202756e-05;0.00671465564556;
